Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2016-09-12,57.86803293517578,58.15682629870533,56.394196050739055,56.73278045654297,194354228,1.327316164970398,57.86803293517578,58.15682629870533,56.394196050739055,56.73278045654297
2016-09-13,56.73278390572936,57.02157348800344,56.00084376347602,56.15519714355469,133190485,1.333866834640503,56.73278390572936,57.02157348800344,56.00084376347602,56.15519714355469
2016-09-14,56.56348736398772,56.792529201589,55.93610958345452,56.583404541015625,105135458,1.3194352388381958,56.56348736398772,56.792529201589,55.93610958345452,56.583404541015625
2016-09-15,56.57345075565782,56.87220082878418,55.79669600695332,56.49378204345703,99538202,1.326435923576355,56.57345075565782,56.87220082878418,55.79669600695332,56.49378204345703
2016-09-16,56.03569401489191,56.76265386289244,55.6871491241653,56.27469253540039,237785600,1.3247665166854858,56.03569401489191,56.76265386289244,55.6871491241653,56.27469253540039
2016-09-19,56.822404879824674,56.981738491663954,56.05561068571906,56.76265335083008,107995135,1.3016257286071777,56.822404879824674,56.981738491663954,56.05561068571906,56.76265335083008
2016-09-20,56.76265999306406,56.99170184945917,56.1950336970385,56.20499038696289,107130067,1.3044612407684326,56.76265999306406,56.99170184945917,56.1950336970385,56.20499038696289
2016-09-21,57.121159351196695,57.78836771531984,56.58340694503541,56.86223983764648,147731511,1.2985326051712036,57.121159351196695,57.78836771531984,56.58340694503541,56.86223983764648
2016-09-22,56.76265615060678,57.260574187015614,55.83652829898131,56.91203308105469,147313222,1.3036110401153564,56.76265615060678,57.260574187015614,55.83652829898131,56.91203308105469
2016-09-23,56.76265570803215,56.9020721493295,55.72698528866167,55.74690246582031,161776313,1.3087291717529297,56.76265570803215,56.9020721493295,55.72698528866167,55.74690246582031
2016-09-26,54.87056805942774,56.093455438879815,53.516234142856014,54.02410888671875,204359020,1.297858476638794,54.87056805942774,56.093455438879815,53.516234142856014,54.02410888671875
2016-09-27,54.58177349903059,54.64152122885376,53.37979869626552,54.412479400634766,198895195,1.2969495058059692,54.58177349903059,54.64152122885376,53.37979869626552,54.412479400634766
2016-09-28,54.65147979506398,55.52781272470792,53.86377316805043,55.298770904541016,171131999,1.3012362718582153,54.65147979506398,55.52781272470792,53.86377316805043,55.298770904541016
2016-09-29,56.00581478871485,56.03568865121566,55.17926913727434,55.25893783569336,201010909,1.3039510250091553,56.00581478871485,56.03568865121566,55.17926913727434,55.25893783569336
2016-09-30,53.82493130820552,54.64151646768134,52.7793043404682,54.32284927368164,284154079,1.2963443994522095,53.82493130820552,54.64151646768134,52.7793043404682,54.32284927368164
2016-10-03,54.05397558996032,54.72118766961229,53.81497708293034,54.48218536376953,129772579,1.2931592464447021,54.05397558996032,54.72118766961229,53.81497708293034,54.48218536376953
2016-10-04,54.58178458634578,55.56766031682046,53.54511871662879,54.54195022583008,268219093,1.2848516702651978,54.58178458634578,55.56766031682046,53.54511871662879,54.54195022583008
2016-10-05,54.66143647301348,54.84068725377309,53.77713363428282,54.47222900390625,134537101,1.273236632347107,54.66143647301348,54.84068725377309,53.77713363428282,54.47222900390625
2016-10-06,54.64152141741307,55.1892304692888,54.502104982260654,54.761024475097656,154391630,1.2755101919174194,54.64152141741307,55.1892304692888,54.502104982260654,54.761024475097656
2016-10-07,54.412479622612175,55.07969173259196,51.58430516878558,52.28139114379883,473927863,1.2402331829071045,54.412479622612175,55.07969173259196,51.58430516878558,52.28139114379883
2016-10-10,52.2116867969712,52.60703308872952,50.62830725299168,52.161895751953125,261283857,1.2434717416763306,52.2116867969712,52.60703308872952,50.62830725299168,52.161895751953125
2016-10-11,52.42081274482521,53.466439910979474,51.95276855284213,53.416648864746094,261431367,1.2341108322143555,52.42081274482521,53.466439910979474,51.95276855284213,53.416648864746094
2016-10-12,53.26726865482965,53.575975379783856,52.32122370672937,52.809181213378906,187400002,1.2278977632522583,53.26726865482965,53.575975379783856,52.32122370672937,52.809181213378906
2016-10-13,52.66977328876704,52.87093185647767,51.46182279457041,52.31127166748047,193486534,1.2187690734863281,52.66977328876704,52.87093185647767,51.46182279457041,52.31127166748047
2016-10-14,52.41086081188181,53.14777748016991,52.00754456351604,52.211692810058594,141375428,1.222195029258728,52.41086081188181,53.14777748016991,52.00754456351604,52.211692810058594
2016-10-17,51.80339519122868,55.45811191218145,51.63410107618768,52.60006332397461,121994416,1.2183235883712769,51.80339519122868,55.45811191218145,51.63410107618768,52.60006332397461
2016-10-18,52.99840124922698,53.8747343282409,52.53035704195326,53.71540069580078,127436181,1.2218962907791138,52.99840124922698,53.8747343282409,52.53035704195326,53.71540069580078
2016-10-19,53.7751564411759,54.770992671568045,53.56204678889025,54.64153289794922,164528651,1.230466365814209,53.7751564411759,54.770992671568045,53.56204678889025,54.64153289794922
2016-10-20,54.651478853046434,55.637354331605714,54.27306012246991,55.32864761352539,151704372,1.2289540767669678,54.651478853046434,55.637354331605714,54.27306012246991,55.32864761352539
2016-10-21,54.99006909979841,55.497943824932925,54.80085781491813,54.910400390625,111891635,1.2256402969360352,54.99006909979841,55.497943824932925,54.80085781491813,54.910400390625
2016-10-24,55.14940440533412,55.64433279041801,54.51206990771509,54.74111175537109,122407934,1.2219113111495972,55.14940440533412,55.64433279041801,54.51206990771509,54.74111175537109
2016-10-25,54.81082294695104,55.30874102503277,53.75523525384495,55.11952972412109,210421610,1.2217471599578857,54.81082294695104,55.30874102503277,53.75523525384495,55.11952972412109
2016-10-26,53.27722526790431,55.77677192207975,53.02826627132532,55.64731597900391,330319861,1.217581868171692,53.27722526790431,55.77677192207975,53.02826627132532,55.64731597900391
2016-10-27,55.49794772861186,57.38007742887003,54.70825039750881,57.26057815551758,263796895,1.2235409021377563,55.49794772861186,57.38007742887003,54.70825039750881,57.26057815551758
2016-10-28,57.35019963801888,57.7087012323715,56.74273902523394,57.49957656860352,217273165,1.2171372175216675,57.35019963801888,57.7087012323715,56.74273902523394,57.49957656860352
2016-10-31,56.971777257569926,57.444801641916406,56.750701541643615,57.02156829833984,190218692,1.2215979099273682,56.971777257569926,57.444801641916406,56.750701541643615,57.02156829833984
2016-11-01,57.260576882053485,57.260576882053485,55.79669657049202,56.00582504272461,141662774,1.2236906290054321,57.260576882053485,57.260576882053485,55.79669657049202,56.00582504272461
2016-11-02,55.56765558852284,56.71485924182552,54.74111357162843,54.92036437988281,140200454,1.2238553762435913,55.56765558852284,56.71485924182552,54.74111357162843,54.92036437988281
2016-11-03,54.73115138151501,57.38007526704414,54.392566954094896,55.79669570922852,243908936,1.230466365814209,54.73115138151501,57.38007526704414,54.392566954094896,55.79669570922852
2016-11-04,56.165157113917175,56.548552337897526,55.06973513332018,55.22906875610352,176768811,1.2468827962875366,56.165157113917175,56.548552337897526,55.06973513332018,55.22906875610352
2016-11-07,56.14524316665928,56.14524316665928,55.22907193383124,55.83653259277344,180323628,1.248907208442688,56.14524316665928,56.14524316665928,55.22907193383124,55.83653259277344
2016-11-08,55.94607350797054,56.165158669922135,55.32865617743178,56.00582504272461,179514481,1.2399256229400635,55.94607350797054,56.165158669922135,55.32865617743178,56.00582504272461
2016-11-09,54.17348010631078,57.27052688598633,53.828920180531696,57.27052688598633,258542105,1.2388503551483154,54.17348010631078,57.27052688598633,53.828920180531696,57.27052688598633
2016-11-10,57.26057801202906,60.09870948962166,55.5477386367446,59.38171005249024,471857582,1.242081642150879,57.26057801202906,60.09870948962166,55.5477386367446,59.38171005249024
2016-11-11,59.44145434462546,59.80991642997221,58.56512132794092,59.25224685668945,202086997,1.2553352117538452,59.44145434462546,59.80991642997221,58.56512132794092,59.25224685668945
2016-11-14,59.75016472413321,60.37754251740429,58.99333097577198,60.31779098510742,211747685,1.2573871612548828,59.75016472413321,60.37754251740429,58.99333097577198,60.31779098510742
2016-11-15,60.79579558685089,61.83146608415953,60.1305777747073,61.14434051513672,300876848,1.2520345449447632,60.79579558685089,61.83146608415953,60.1305777747073,61.14434051513672
2016-11-16,61.14433812118887,61.49287923701508,59.511163724538704,60.1584587097168,176864797,1.2456402778625488,61.14433812118887,61.49287923701508,59.511163724538704,60.1584587097168
2016-11-17,59.47132799061666,60.72707498616334,59.09290924150868,59.73024368286133,168726760,1.2442454099655151,59.47132799061666,60.72707498616334,59.09290924150868,59.73024368286133
2016-11-18,59.7501706955129,59.7501706955129,58.86387710467296,59.192501068115234,124186149,1.2410026788711548,59.7501706955129,59.7501706955129,58.86387710467296,59.192501068115234
2016-11-21,59.18253977643781,59.3617905784929,58.04728722929779,58.86387252807617,171223785,1.2324377298355103,59.18253977643781,59.3617905784929,58.04728722929779,58.86387252807617
2016-11-22,59.31200176034299,59.889584745131394,59.20245917732793,59.5012092590332,166374138,1.2493752241134644,59.31200176034299,59.889584745131394,59.20245917732793,59.5012092590332
2016-11-23,59.66054262433863,59.84078872143338,58.79018129636344,59.39166641235352,114416835,1.2423903942108154,59.66054262433863,59.84078872143338,58.79018129636344,59.39166641235352
2016-11-24,59.361783636804944,59.51115675517452,58.97340821070612,59.43149185180664,76358717,1.2433171272277832,59.361783636804944,59.51115675517452,58.97340821070612,59.43149185180664
2016-11-25,59.42154170549746,59.42154170549746,58.3659578095944,58.52529144287109,86340168,1.2452834844589233,59.42154170549746,59.42154170549746,58.3659578095944,58.52529144287109
2016-11-28,58.306197437558936,58.427691071474,57.250613701606,57.61907196044922,155050754,1.248127818107605,58.306197437558936,58.427691071474,57.250613701606,57.61907196044922
2016-11-29,57.10124536011497,57.67882835544586,56.73278704591354,57.469703674316406,136544887,1.2411566972732544,57.10124536011497,57.67882835544586,56.73278704591354,57.469703674316406
2016-11-30,57.499576181442094,58.61491151284128,57.16099176670142,57.629032135009766,256722811,1.249219298362732,57.499576181442094,58.61491151284128,57.16099176670142,57.629032135009766
2016-12-01,57.2207370914462,58.30619851077509,56.69294521375491,57.350196838378906,205741088,1.2517211437225342,57.2207370914462,58.30619851077509,56.69294521375491,57.350196838378906
2016-12-02,57.06141235392713,57.45974834545039,56.84233097752154,57.31037139892578,103073770,1.2589701414108276,57.06141235392713,57.45974834545039,56.84233097752154,57.31037139892578
2016-12-05,56.842320006772425,58.575072498200655,56.69294308907804,58.0074462890625,146767858,1.266784906387329,56.842320006772425,58.575072498200655,56.69294308907804,58.0074462890625
2016-12-06,58.25640015199786,59.25223605203201,58.02735835084751,59.23231887817383,174633674,1.2728476524353027,58.25640015199786,59.25223605203201,58.02735835084751,59.23231887817383
2016-12-07,59.501200692342735,62.01070785522461,59.426512232966346,62.01070785522461,370832250,1.2671059370040894,59.501200692342735,62.01070785522461,59.426512232966346,62.01070785522461
2016-12-08,61.74183463661225,62.75758785584634,61.40823047408117,62.50862884521485,235906220,1.262785792350769,61.74183463661225,62.75758785584634,61.40823047408117,62.50862884521485
2016-12-09,62.399088975721874,62.514607086107546,61.08458564655112,61.4829216003418,164065362,1.2584948539733887,62.399088975721874,62.514607086107546,61.08458564655112,61.4829216003418
2016-12-12,61.48292176562837,61.8414195664279,60.82567009927608,61.124420166015625,194936330,1.2597631216049194,61.48292176562837,61.8414195664279,60.82567009927608,61.124420166015625
2016-12-13,60.76591895721274,62.45884107804231,60.58666815625354,62.289546966552734,199724112,1.2675877809524536,60.76591895721274,62.45884107804231,60.58666815625354,62.289546966552734
2016-12-14,62.18000143935408,63.93267121150528,62.06050217731976,62.4986686706543,263286881,1.2663036584854126,62.18000143935408,63.93267121150528,62.06050217731976,62.4986686706543
2016-12-15,62.81733001360896,64.10195922851562,61.940993363268085,64.10195922851562,284266833,1.253824234008789,62.81733001360896,64.10195922851562,61.940993363268085,64.10195922851562
2016-12-16,64.23142269908796,64.5650268510038,63.50844402296048,63.51441955566406,243881156,1.2423903942108154,64.23142269908796,64.5650268510038,63.50844402296048,63.51441955566406
2016-12-19,63.6239674854639,63.733510063696,62.140173831628886,62.289546966552734,134614659,1.248907208442688,63.6239674854639,63.733510063696,62.140173831628886,62.289546966552734
2016-12-20,62.1401710164201,64.36088115242377,61.98083740043187,63.67375564575195,220154253,1.2390038967132568,62.1401710164201,64.36088115242377,61.98083740043187,63.67375564575195
2016-12-21,63.663803239061856,64.27126387800675,63.30530162927055,64.01234436035156,127310426,1.2365524768829346,63.663803239061856,64.27126387800675,63.30530162927055,64.01234436035156
2016-12-22,63.56420734000676,63.99241708104364,63.374996087708496,63.733497619628906,92060297,1.2354830503463745,63.56420734000676,63.99241708104364,63.374996087708496,63.733497619628906
2016-12-23,63.673748699319184,63.803208435315405,63.384959163529736,63.53433227539063,29315559,1.2285012006759644,63.673748699319184,63.803208435315405,63.384959163529736,63.53433227539063
2016-12-28,63.22563358434108,63.47459260116603,62.837254327091145,63.28538131713867,90475680,1.227596402168274,63.22563358434108,63.47459260116603,62.837254327091145,63.28538131713867
2016-12-29,62.80737473528707,63.06629421651774,62.23974853257501,62.51858139038086,97643313,1.2224938869476318,62.80737473528707,63.06629421651774,62.23974853257501,62.51858139038086
2016-12-30,62.60821934369991,62.69784475152429,61.82549280806746,62.24971771240234,66003727,1.2288031578063965,62.60821934369991,62.69784475152429,61.82549280806746,62.24971771240234
2017-01-03,62.35924593802893,64.72933655557763,62.35924593802893,64.35092163085938,199032680,1.2281994819641113,62.35924593802893,64.72933655557763,62.35924593802893,64.35092163085938
2017-01-04,64.73931132608654,64.9285150313778,64.10197678719311,64.50030517578125,149207475,1.2245597839355469,64.73931132608654,64.9285150313778,64.10197678719311,64.50030517578125
2017-01-05,64.31110536664406,64.65964652658782,63.93268273788157,64.38081359863281,134256032,1.2326807975769043,64.31110536664406,64.65964652658782,63.93268273788157,64.38081359863281
2017-01-06,65.1973853012129,66.11355261416189,64.92850532173549,65.62559509277344,209162621,1.2425447702407837,65.1973853012129,66.11355261416189,64.92850532173549,65.62559509277344
2017-01-09,65.52601199779824,66.12351207972063,64.42063342731021,64.94842529296875,186782487,1.2260912656784058,65.52601199779824,66.12351207972063,64.42063342731021,64.94842529296875
2017-01-10,64.64967343113692,66.52185003543187,64.00237849023974,66.30276489257812,227609538,1.2173447608947754,64.64967343113692,66.52185003543187,64.00237849023974,66.30276489257812
2017-01-11,66.59155833013466,66.84051733863993,65.87156930300448,66.06375885009766,178089909,1.2174336910247803,66.59155833013466,66.84051733863993,65.87156930300448,66.06375885009766
2017-01-12,65.72519204629539,66.9699873502025,65.69730875304991,65.75506591796875,191814185,1.2214486598968506,65.72519204629539,66.9699873502025,65.69730875304991,65.75506591796875
2017-01-13,66.03388704304881,66.82059844616327,65.52601612015786,65.7650146484375,152550662,1.2165449857711792,66.03388704304881,66.82059844616327,65.52601612015786,65.7650146484375
2017-01-16,65.3766330293361,66.82059214853763,64.20154627940555,64.4206314086914,138991012,1.2039345502853394,65.3766330293361,66.82059214853763,64.20154627940555,64.4206314086914
2017-01-17,64.09200218101573,65.95421813775648,63.5642103445258,65.17745971679688,206820805,1.2040214538574219,64.09200218101573,65.95421813775648,63.5642103445258,65.17745971679688
2017-01-18,65.82475535570723,65.94425840590574,64.0850282946348,64.91854858398438,165490184,1.2388043403625488,65.82475535570723,65.94425840590574,64.0850282946348,64.91854858398438
2017-01-19,64.7393008134271,65.28700605761045,63.982463322279706,64.47042083740234,143368219,1.225970983505249,64.7393008134271,65.28700605761045,63.982463322279706,64.47042083740234
2017-01-20,64.92851296925288,65.2571407172652,64.3011389392876,64.79905700683594,169862612,1.2338367700576782,64.92851296925288,65.2571407172652,64.3011389392876,64.79905700683594
2017-01-23,64.33101539225925,64.92851557779684,63.623972619649926,64.13185119628906,148235562,1.2386969327926636,64.33101539225925,64.92851557779684,63.623972619649926,64.13185119628906
2017-01-24,64.55010322650827,64.96835261385792,63.7335178331758,63.93268203735352,135566267,1.2517211437225342,64.55010322650827,64.96835261385792,63.7335178331758,63.93268203735352
2017-01-25,64.55011691800347,65.47624509935964,64.00838317791766,65.26712036132812,156312987,1.2533055543899536,64.55011691800347,65.47624509935964,64.00838317791766,65.26712036132812
2017-01-26,65.62560542007509,66.71106320343564,65.42643362659582,65.89447784423828,181340001,1.2634079456329346,65.62560542007509,66.71106320343564,65.42643362659582,65.89447784423828
2017-01-27,65.77496916312684,66.22309231265852,64.8289204286564,65.59571838378906,124454836,1.2595410346984863,65.77496916312684,66.22309231265852,64.8289204286564,65.59571838378906
2017-01-30,65.2073510030789,65.46626291812125,64.56005602022006,64.63972473144531,153568514,1.2591921091079712,65.2073510030789,65.46626291812125,64.56005602022006,64.63972473144531
2017-01-31,64.72934567337661,65.66543402666281,64.58992922896714,64.65963745117188,152232343,1.25,64.72934567337661,65.66543402666281,64.58992922896714,64.65963745117188
2017-02-01,65.37664392109369,65.91439634685074,65.12768488681505,65.14759826660156,160896092,1.2589701414108276,65.37664392109369,65.91439634685074,65.12768488681505,65.14759826660156
2017-02-02,64.92849581260216,65.28699733431698,64.28120857392936,64.61978912353516,137384817,1.2661433219909668,64.92849581260216,65.28699733431698,64.28120857392936,64.61978912353516
2017-02-03,64.7293389676925,65.86459138177736,64.45448726357975,65.57579803466797,160854122,1.2520031929016113,64.7293389676925,65.86459138177736,64.45448726357975,65.57579803466797
2017-02-06,66.04384686982341,66.43222232349936,65.74509301424523,65.78492736816406,117547095,1.2484238147735596,66.04384686982341,66.43222232349936,65.74509301424523,65.78492736816406
2017-02-07,65.71521308955231,66.49196392529112,65.40650637217547,65.85462951660156,132980260,1.2468360662460327,65.71521308955231,66.49196392529112,65.40650637217547,65.85462951660156
2017-02-08,65.82476963936307,65.92435173732463,64.65964313819599,65.30693817138672,185830936,1.2496250867843628,65.82476963936307,65.92435173732463,64.65964313819599,65.30693817138672
2017-02-09,65.50607675646998,66.00399464923443,64.78907377526933,65.86457824707031,140079590,1.252803087234497,65.50607675646998,66.00399464923443,64.78907377526933,65.86457824707031
2017-02-10,66.27289849891005,66.33264623637858,65.12768541246,65.36668395996094,204865773,1.2498124837875366,66.27289849891005,66.33264623637858,65.12768541246,65.36668395996094
2017-02-13,65.39654725362163,65.82475703069755,65.03804569152899,65.57579803466797,101755755,1.2484550476074219,65.39654725362163,65.82475703069755,65.03804569152899,65.57579803466797
2017-02-14,65.69531094850885,66.40235369164206,65.4861862721703,66.21314239501953,126997306,1.2523010969161987,65.69531094850885,66.40235369164206,65.4861862721703,66.21314239501953
2017-02-15,66.47206835403647,67.6371949197328,66.23306978616664,67.18907165527344,162271697,1.2470382452011108,66.47206835403647,67.6371949197328,66.23306978616664,67.18907165527344
2017-02-16,67.21893735977797,67.52764412233793,66.80068801741417,66.96997833251953,161150695,1.2469760179519653,67.21893735977797,67.52764412233793,66.80068801741417,66.96997833251953
2017-02-17,67.18905694968176,67.31154587322393,66.0139701515394,66.58159637451172,160091153,1.2489228248596191,67.18905694968176,67.31154587322393,66.0139701515394,66.58159637451172
2017-02-20,66.60151302564343,67.44797975560847,66.60151302564343,67.0695571899414,137256943,1.2433944940567017,66.60151302564343,67.44797975560847,66.60151302564343,67.0695571899414
2017-02-21,66.62145272253511,67.34840899668531,66.26295103201807,66.49198913574219,232158414,1.2473337650299072,66.62145272253511,67.34840899668531,66.26295103201807,66.49198913574219
2017-02-22,68.76248737799371,69.72844203594059,67.95585495144039,69.40977478027344,511975058,1.248704433441162,68.76248737799371,69.72844203594059,67.95585495144039,69.40977478027344
2017-02-23,69.55913745260526,70.75414511449537,69.14088818987501,69.26039123535156,235507878,1.2453765869140625,69.55913745260526,70.75414511449537,69.14088818987501,69.26039123535156
2017-02-24,69.51930797191515,69.76727168024466,68.02555398817739,68.99151611328125,189023480,1.255618929862976,69.51930797191515,69.76727168024466,68.02555398817739,68.99151611328125
2017-02-27,69.2902648567407,69.90071123995435,68.66288336719849,68.9118423461914,165096352,1.2399563789367676,69.2902648567407,69.90071123995435,68.66288336719849,68.9118423461914
2017-02-28,69.16080695335698,69.32014435973906,68.15202460213689,68.3840560913086,210406757,1.2439358234405518,69.16080695335698,69.32014435973906,68.15202460213689,68.3840560913086
2017-03-01,68.7126821290844,69.12097852482762,68.13509544138081,68.5533447265625,267465647,1.2378076314926147,68.7126821290844,69.12097852482762,68.13509544138081,68.5533447265625
2017-03-02,68.24465476745877,69.21759173596854,68.08532492343015,68.62307739257812,239742633,1.227219820022583,68.24465476745877,69.21759173596854,68.08532492343015,68.62307739257812
2017-03-03,68.2645572245905,68.76247519822682,67.69792632746835,68.13509368896484,252258610,1.227475881576538,68.2645572245905,68.76247519822682,67.69792632746835,68.13509368896484
2017-03-06,68.03551418182961,68.11518288404868,66.92017514363955,67.22888946533203,181756306,1.23001229763031,68.03551418182961,68.11518288404868,66.92017514363955,67.22888946533203
2017-03-07,67.22889359326412,67.38822340985966,66.5815986438344,67.21893310546875,207044814,1.224289894104004,67.22889359326412,67.38822340985966,66.5815986438344,67.21893310546875
2017-03-08,67.42805079594702,68.63301137538943,67.11934408482446,68.02555084228516,190201717,1.2204499244689941,67.42805079594702,68.63301137538943,67.11934408482446,68.02555084228516
2017-03-09,68.01560550075713,68.50356303969174,67.75668599948267,68.26456451416016,242022026,1.217730164527893,68.01560550075713,68.50356303969174,67.75668599948267,68.26456451416016
2017-03-10,68.44380472749698,69.18072116592019,68.0454688481027,68.47367858886719,182739707,1.2157316207885742,68.44380472749698,69.18072116592019,68.0454688481027,68.47367858886719
2017-03-13,68.3243163783606,68.78240007901174,68.01560961431076,68.25460815429688,148278152,1.2171372175216675,68.3243163783606,68.78240007901174,68.01560961431076,68.25460815429688
2017-03-14,68.40398832051488,68.5244790864682,66.23804163159991,67.5674819946289,247649141,1.220598816871643,68.40398832051488,68.5244790864682,66.23804163159991,67.5674819946289
2017-03-15,67.76664916274696,68.81227250174466,67.6969409401471,67.9458999633789,210298371,1.2157464027404785,67.76664916274696,68.81227250174466,67.6969409401471,67.9458999633789
2017-03-16,68.6330201206727,69.4974096586326,67.92597742269092,69.29027557373047,306375330,1.2284257411956787,68.6330201206727,69.4974096586326,67.92597742269092,69.29027557373047
2017-03-17,69.39983357008713,69.81310654268097,68.74257797098524,69.05128479003906,539571870,1.2351168394088745,69.39983357008713,69.81310654268097,68.74257797098524,69.05128479003906
2017-03-20,68.86205954585698,69.42271113034565,68.46372363427788,69.01143646240234,111064688,1.2384514808654785,68.86205954585698,69.42271113034565,68.46372363427788,69.01143646240234
2017-03-21,69.31020090361199,69.76828466308409,67.91602864569003,68.45378112792969,202470795,1.2367054224014282,69.31020090361199,69.76828466308409,67.91602864569003,68.45378112792969
2017-03-22,67.94590407125112,69.4655434158021,67.00981565606507,67.34839630126953,197340686,1.2482056617736816,67.94590407125112,69.4655434158021,67.00981565606507,67.34839630126953
2017-03-23,67.45794351297766,68.31436327122586,67.05960750487638,68.14507293701172,163450943,1.2475050687789917,67.45794351297766,68.31436327122586,67.05960750487638,68.14507293701172
2017-03-24,68.00564586740188,68.32431310465688,67.71685249651043,67.76664733886719,121205907,1.251877784729004,68.00564586740188,68.32431310465688,67.71685249651043,67.76664733886719
2017-03-27,66.12352118330779,66.80069006208292,64.72934906846172,66.67122650146484,207841474,1.2514548301696777,66.12352118330779,66.80069006208292,64.72934906846172,66.67122650146484
2017-03-28,67.00981227753671,67.0795205008364,65.7251827930483,66.51189422607422,234262959,1.2557923793792725,67.00981227753671,67.0795205008364,65.7251827930483,66.51189422607422
2017-03-29,66.70110979777442,66.77081802554801,65.85962702117587,66.262939453125,180701538,1.2421433925628662,66.70110979777442,66.77081802554801,65.85962702117587,66.262939453125
2017-03-30,66.34259317838143,66.77080293726381,66.16334240495102,66.37246704101562,156183334,1.2440440654754639,66.34259317838143,66.77080293726381,66.16334240495102,66.37246704101562
2017-03-31,66.45215023180909,66.55173232818187,65.47921332044062,66.04385375976562,192894001,1.2478474378585815,66.45215023180909,66.55173232818187,65.47921332044062,66.04385375976562
2017-04-03,66.46210873887267,66.56468430892913,65.6554838131817,65.75506591796875,161836745,1.2540757656097412,66.46210873887267,66.56468430892913,65.6554838131817,65.75506591796875
2017-04-04,65.92435017150807,66.49197647379663,64.98826935575046,65.23722839355469,200125296,1.249219298362732,65.92435017150807,66.49197647379663,64.98826935575046,65.23722839355469
2017-04-05,65.57580967013712,65.82476871034085,65.2173080444336,65.2173080444336,179556183,1.2439976930618286,65.57580967013712,65.82476871034085,65.2173080444336,65.2173080444336
2017-04-06,63.416220591011154,65.54802887875142,62.539589394189214,63.34648895263672,231595960,1.248907208442688,63.416220591011154,65.54802887875142,62.539589394189214,63.34648895263672
2017-04-07,62.90817450584135,65.00013123236451,62.559512518028,62.77867126464844,219200835,1.246867299079895,62.90817450584135,65.00013123236451,62.559512518028,62.77867126464844
2017-04-10,62.73883158592199,63.216993076245416,62.43400358833968,62.80856323242188,192396695,1.2375165224075317,62.73883158592199,63.216993076245416,62.43400358833968,62.80856323242188
2017-04-11,62.80856573780269,63.16718781987282,62.43998362015944,62.71891021728516,209863508,1.2425447702407837,62.80856573780269,63.16718781987282,62.43998362015944,62.71891021728516
2017-04-12,62.91814282118874,63.32657266631955,62.25071025967072,62.30051803588867,172824062,1.2492347955703735,62.91814282118874,63.32657266631955,62.25071025967072,62.30051803588867
2017-04-13,62.31048053604232,62.798605882503445,62.0813617163042,62.46986770629883,138411450,1.2549885511398315,62.31048053604232,62.798605882503445,62.0813617163042,62.46986770629883
2017-04-18,62.6591389495322,62.6591389495322,61.5733127276057,61.96181869506836,225614785,1.2557765245437622,62.6591389495322,62.6591389495322,61.5733127276057,61.96181869506836
2017-04-19,61.81239002809339,66.12580710301413,61.81239002809339,63.41622543334961,249608075,1.2844555377960205,61.81239002809339,66.12580710301413,61.81239002809339,63.41622543334961
2017-04-20,63.366412094290894,64.49208212948105,63.35644826030062,63.8146858215332,193923045,1.2782330513000488,63.366412094290894,64.49208212948105,63.35644826030062,63.8146858215332
2017-04-21,63.9342297914913,64.35261962193182,63.21300324563328,64.12350463867188,222720686,1.2801966667175293,63.9342297914913,64.35261962193182,63.21300324563328,64.12350463867188
2017-04-24,65.458374142069,66.49439255608797,64.15339298987949,65.98634338378906,348651222,1.2826268672943115,65.458374142069,66.49439255608797,64.15339298987949,65.98634338378906
2017-04-25,65.98636120435957,66.89288041151194,63.21302470106696,66.69364166259766,224848928,1.2776614427566528,65.98636120435957,66.89288041151194,63.21302470106696,66.69364166259766
2017-04-26,66.8131611455619,67.24151480312972,66.10588093891336,67.15186309814453,217330666,1.283235788345337,66.8131611455619,67.24151480312972,66.10588093891336,67.15186309814453
2017-04-27,70.42927334776533,72.07295670712148,67.15187806540074,68.70590209960938,470342830,1.2848351001739502,70.42927334776533,72.07295670712148,67.15187806540074,68.70590209960938
2017-04-28,69.25377948850395,69.49286591402482,68.00856618958669,68.93500518798828,335905626,1.2893576622009277,69.25377948850395,69.49286591402482,68.00856618958669,68.93500518798828
2017-05-02,69.4131704388512,70.87754249440651,68.66604245950083,68.93500518798828,188536170,1.2897402048110962,69.4131704388512,70.87754249440651,68.66604245950083,68.93500518798828
2017-05-03,68.94498990530673,69.11433714121047,68.46683210979253,68.79556274414062,141685097,1.2941633462905884,68.94498990530673,69.11433714121047,68.46683210979253,68.79556274414062
2017-05-04,69.17409569377612,69.73892581711324,68.68098846225433,69.73194885253906,199141128,1.287166953086853,69.17409569377612,69.73892581711324,68.68098846225433,69.73194885253906
2017-05-05,69.89133981228807,70.66735611713125,69.31355898346685,69.73194885253906,181079665,1.2924906015396118,69.89133981228807,70.66735611713125,69.31355898346685,69.73194885253906
2017-05-08,70.01088273258125,70.03081040471756,68.98482802278383,69.1840591430664,117380741,1.296562910079956,70.01088273258125,70.03081040471756,68.98482802278383,69.1840591430664
2017-05-09,69.39326310532503,69.50283490357404,68.61325660922346,68.75570678710938,139357783,1.2943308353424072,69.39326310532503,69.50283490357404,68.61325660922346,68.75570678710938
